CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
61.084.984/0001-20;2013-03-31;1;BRASMOTOR SA;001970;ITR;26455;2013-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26455
61.084.984/0001-20;2013-06-30;1;BRASMOTOR SA;001970;ITR;29949;2013-07-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29949
61.084.984/0001-20;2013-09-30;1;BRASMOTOR SA;001970;ITR;32003;2013-10-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32003
61.088.894/0001-08;2013-03-31;1;CAMBUCI S.A.;002100;ITR;27318;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27318
61.088.894/0001-08;2013-06-30;1;CAMBUCI S.A.;002100;ITR;30891;2013-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30891
61.088.894/0001-08;2013-09-30;1;CAMBUCI S.A.;002100;ITR;32919;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32919
61.092.037/0001-81;2013-03-31;1;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;ITR;26594;2013-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26594
61.092.037/0001-81;2013-06-30;1;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;ITR;30290;2013-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30290
61.092.037/0001-81;2013-09-30;1;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;ITR;32400;2013-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32400
61.101.895/0001-45;2013-03-31;1;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;014923;ITR;27709;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27709
61.101.895/0001-45;2013-06-30;1;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;014923;ITR;30952;2013-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30952
61.101.895/0001-45;2013-09-30;1;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;014923;ITR;33025;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33025
61.156.113/0001-75;2013-03-31;1;IOCHPE MAXION S.A.;011932;ITR;27746;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27746
61.156.113/0001-75;2013-06-30;1;IOCHPE MAXION S.A.;011932;ITR;30848;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30848
61.156.113/0001-75;2013-09-30;1;IOCHPE MAXION S.A.;011932;ITR;32449;2013-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32449
61.156.931/0001-78;2013-03-31;1;SIDERURGICA J. L. ALIPERTI S.A.;012823;ITR;27364;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27364
61.156.931/0001-78;2013-06-30;1;SIDERURGICA J. L. ALIPERTI S.A.;012823;ITR;30893;2013-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30893
61.156.931/0001-78;2013-09-30;1;SIDERURGICA J. L. ALIPERTI S.A.;012823;ITR;32675;2013-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32675
61.156.931/0001-78;2013-09-30;2;SIDERURGICA J. L. ALIPERTI S.A.;012823;ITR;33282;2013-11-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33282
61.189.288/0001-89;2013-03-31;1;MARISA LOJAS S.A.;022055;ITR;26414;2013-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26414
61.189.288/0001-89;2013-03-31;2;MARISA LOJAS S.A.;022055;ITR;26423;2013-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26423
61.189.288/0001-89;2013-06-30;1;MARISA LOJAS S.A.;022055;ITR;30449;2013-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30449
61.189.288/0001-89;2013-06-30;2;MARISA LOJAS S.A.;022055;ITR;30567;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30567
61.189.288/0001-89;2013-09-30;1;MARISA LOJAS S.A.;022055;ITR;33043;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33043
61.192.373/0001-04;2013-03-31;1;CONSTRUTORA BETER SA;004758;ITR;27508;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27508
61.192.373/0001-04;2013-03-31;2;CONSTRUTORA BETER SA;004758;ITR;28405;2013-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28405
61.192.373/0001-04;2013-06-30;1;CONSTRUTORA BETER SA;004758;ITR;33662;2013-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33662
61.192.373/0001-04;2013-06-30;2;CONSTRUTORA BETER SA;004758;ITR;49140;2015-07-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49140
61.192.373/0001-04;2013-09-30;1;CONSTRUTORA BETER SA;004758;ITR;33324;2013-11-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33324
61.192.373/0001-04;2013-09-30;2;CONSTRUTORA BETER SA;004758;ITR;49142;2015-07-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49142
61.351.532/0001-68;2013-03-31;1;AZEVEDO E TRAVASSOS S.A.;011975;ITR;28497;2013-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28497
61.351.532/0001-68;2013-06-30;1;AZEVEDO E TRAVASSOS S.A.;011975;ITR;31173;2013-08-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31173
61.351.532/0001-68;2013-09-30;1;AZEVEDO E TRAVASSOS S.A.;011975;ITR;33277;2013-11-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33277
61.374.161/0001-30;2013-03-31;1;BAUMER S.A.;001562;ITR;27953;2013-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27953
61.374.161/0001-30;2013-06-30;1;BAUMER S.A.;001562;ITR;30724;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30724
61.374.161/0001-30;2013-09-30;1;BAUMER S.A.;001562;ITR;33006;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33006
61.410.395/0001-95;2013-03-31;1;FIBAM COMPANHIA INDUSTRIAL;006017;ITR;26829;2013-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26829
61.410.395/0001-95;2013-06-30;1;FIBAM COMPANHIA INDUSTRIAL;006017;ITR;30267;2013-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30267
61.410.395/0001-95;2013-09-30;1;FIBAM COMPANHIA INDUSTRIAL;006017;ITR;32192;2013-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32192
61.486.650/0001-83;2013-03-31;1;DIAGNOSTICOS DA AMERICA S.A.;019623;ITR;27284;2013-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27284
61.486.650/0001-83;2013-06-30;1;DIAGNOSTICOS DA AMERICA S.A.;019623;ITR;30445;2013-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30445
61.486.650/0001-83;2013-06-30;2;DIAGNOSTICOS DA AMERICA S.A.;019623;ITR;31146;2013-08-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31146
61.486.650/0001-83;2013-09-30;1;DIAGNOSTICOS DA AMERICA S.A.;019623;ITR;32551;2013-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32551
61.532.644/0001-15;2013-03-31;1;ITAUSA S.A.;007617;ITR;26722;2013-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26722
61.532.644/0001-15;2013-06-30;1;ITAUSA S.A.;007617;ITR;30207;2013-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30207
61.532.644/0001-15;2013-09-30;1;ITAUSA S.A.;007617;ITR;32301;2013-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32301
61.565.222/0001-46;2013-03-31;1;PARAMOUNT TEXTEIS INDUSTRIA E COMERCIO S/A;019798;ITR;29535;2013-06-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29535
61.565.222/0001-46;2013-06-30;1;PARAMOUNT TEXTEIS INDUSTRIA E COMERCIO S/A;019798;ITR;30656;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30656
61.565.222/0001-46;2013-09-30;1;PARAMOUNT TEXTEIS INDUSTRIA E COMERCIO S/A;019798;ITR;32872;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32872
61.584.140/0001-49;2013-03-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;ITR;28701;2013-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28701
61.584.140/0001-49;2013-03-31;2;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;ITR;29352;2013-06-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29352
61.584.140/0001-49;2013-03-31;3;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;ITR;42826;2014-11-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42826
61.584.140/0001-49;2013-06-30;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;ITR;31095;2013-08-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31095
61.584.140/0001-49;2013-06-30;2;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;ITR;42817;2014-11-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42817
61.584.140/0001-49;2013-09-30;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;ITR;33064;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33064
61.584.140/0001-49;2013-09-30;2;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;ITR;42813;2014-11-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42813
61.585.865/0001-51;2013-03-31;1;RAIA DROGASIL S.A.;005258;ITR;27032;2013-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27032
61.585.865/0001-51;2013-06-30;1;RAIA DROGASIL S.A.;005258;ITR;30332;2013-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30332
61.585.865/0001-51;2013-09-30;1;RAIA DROGASIL S.A.;005258;ITR;32435;2013-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32435
61.695.227/0001-93;2013-03-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;ITR;26898;2013-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26898
61.695.227/0001-93;2013-06-30;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;ITR;30278;2013-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30278
61.695.227/0001-93;2013-09-30;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;ITR;32386;2013-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32386
61.784.278/0001-91;2013-03-31;1;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;022993;ITR;27859;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27859
61.784.278/0001-91;2013-06-30;1;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;022993;ITR;30843;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30843
61.784.278/0001-91;2013-09-30;1;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;022993;ITR;32990;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32990
61.856.571/0001-17;2013-03-31;1;CIA GAS DE SAO PAULO - COMGAS;015636;ITR;26881;2013-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26881
61.856.571/0001-17;2013-03-31;2;CIA GAS DE SAO PAULO - COMGAS;015636;ITR;29742;2013-07-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29742
61.856.571/0001-17;2013-06-30;1;CIA GAS DE SAO PAULO - COMGAS;015636;ITR;30240;2013-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30240
61.856.571/0001-17;2013-09-30;1;CIA GAS DE SAO PAULO - COMGAS;015636;ITR;32327;2013-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32327
62.002.886/0001-60;2013-03-31;1;SAO PAULO TURISMO S.A.;009415;ITR;27338;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27338
62.002.886/0001-60;2013-06-30;1;SAO PAULO TURISMO S.A.;009415;ITR;30604;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30604
62.002.886/0001-60;2013-09-30;1;SAO PAULO TURISMO S.A.;009415;ITR;32902;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32902
62.063.177/0001-94;2013-03-31;1;SAFRA LEASING SA ARRENDAMENTO MERCANTIL;019844;ITR;27362;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27362
62.063.177/0001-94;2013-06-30;1;SAFRA LEASING SA ARRENDAMENTO MERCANTIL;019844;ITR;30797;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30797
62.063.177/0001-94;2013-09-30;1;SAFRA LEASING SA ARRENDAMENTO MERCANTIL;019844;ITR;32577;2013-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32577
62.144.175/0001-20;2013-03-31;1;BCO PINE S.A.;020567;ITR;26708;2013-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26708
62.144.175/0001-20;2013-03-31;2;BCO PINE S.A.;020567;ITR;27848;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27848
62.144.175/0001-20;2013-06-30;1;BCO PINE S.A.;020567;ITR;30446;2013-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30446
62.144.175/0001-20;2013-09-30;1;BCO PINE S.A.;020567;ITR;32291;2013-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32291
62.144.175/0001-20;2013-09-30;2;BCO PINE S.A.;020567;ITR;33052;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33052
62.232.889/0001-90;2013-03-31;1;BCO DAYCOVAL S.A.;020796;ITR;26394;2013-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26394
62.232.889/0001-90;2013-06-30;1;BCO DAYCOVAL S.A.;020796;ITR;30293;2013-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30293
62.232.889/0001-90;2013-09-30;1;BCO DAYCOVAL S.A.;020796;ITR;32251;2013-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32251
62.307.848/0001-15;2013-03-31;1;BANCO RCI BRASIL S.A.;021466;ITR;27776;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27776
62.307.848/0001-15;2013-06-30;1;BANCO RCI BRASIL S.A.;021466;ITR;30817;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30817
62.307.848/0001-15;2013-09-30;1;BANCO RCI BRASIL S.A.;021466;ITR;32987;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32987
65.654.303/0001-73;2013-03-31;1;DIBENS LEASING S.A. - ARREND.MERCANTIL;014214;ITR;27592;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27592
65.654.303/0001-73;2013-06-30;1;DIBENS LEASING S.A. - ARREND.MERCANTIL;014214;ITR;30690;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30690
65.654.303/0001-73;2013-09-30;1;DIBENS LEASING S.A. - ARREND.MERCANTIL;014214;ITR;33020;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33020
67.010.660/0001-24;2013-03-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;ITR;27194;2013-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27194
67.010.660/0001-24;2013-06-30;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;ITR;30394;2013-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30394
67.010.660/0001-24;2013-09-30;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;ITR;32447;2013-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32447
67.437.434/0001-24;2013-03-31;1;TC SECURITIES CIA DE SECURITIZAÇÃO;020389;ITR;27505;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27505
67.437.434/0001-24;2013-06-30;1;TC SECURITIES CIA DE SECURITIZAÇÃO;020389;ITR;30581;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30581
67.437.434/0001-24;2013-09-30;1;TC SECURITIES CIA DE SECURITIZAÇÃO;020389;ITR;33048;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33048
67.571.414/0001-41;2013-03-31;1;VIVER INCORPORADORA E CONSTRUTORA S.A.;020702;ITR;28143;2013-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28143
67.571.414/0001-41;2013-06-30;1;VIVER INCORPORADORA E CONSTRUTORA S.A.;020702;ITR;30774;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30774
67.571.414/0001-41;2013-09-30;1;VIVER INCORPORADORA E CONSTRUTORA S.A.;020702;ITR;33038;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33038
67.620.377/0001-14;2013-03-31;1;MINERVA S.A.;020931;ITR;27035;2013-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27035
67.620.377/0001-14;2013-06-30;1;MINERVA S.A.;020931;ITR;30701;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30701
67.620.377/0001-14;2013-09-30;1;MINERVA S.A.;020931;ITR;32740;2013-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32740
69.720.910/0001-45;2013-03-31;1;CCB BRASIL ARRENDAMENTO MERCANTIL S.A.;015121;ITR;27601;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27601
69.720.910/0001-45;2013-03-31;2;CCB BRASIL ARRENDAMENTO MERCANTIL S.A.;015121;ITR;27667;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27667
69.720.910/0001-45;2013-06-30;1;CCB BRASIL ARRENDAMENTO MERCANTIL S.A.;015121;ITR;30930;2013-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30930
69.720.910/0001-45;2013-09-30;1;CCB BRASIL ARRENDAMENTO MERCANTIL S.A.;015121;ITR;32586;2013-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32586
71.208.516/0001-74;2013-03-31;1;ALGAR TELECOM S/A;021032;ITR;27459;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27459
71.208.516/0001-74;2013-06-30;1;ALGAR TELECOM S/A;021032;ITR;30462;2013-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30462
71.208.516/0001-74;2013-09-30;1;ALGAR TELECOM S/A;021032;ITR;32720;2013-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32720
71.476.527/0001-35;2013-03-31;1;CONSTRUTORA TENDA S.A.;021148;ITR;27201;2013-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27201
