CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
56.643.018/0001-66;2011-03-31;3;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;ITR;8241;2011-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8241
56.643.018/0001-66;2011-06-30;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;ITR;10600;2011-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10600
56.643.018/0001-66;2011-06-30;2;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;ITR;11283;2011-08-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11283
56.643.018/0001-66;2011-09-30;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;ITR;12437;2011-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12437
56.720.428/0001-63;2011-03-31;1;INDUSTRIAS ROMI S.A.;007510;ITR;6692;2011-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6692
56.720.428/0001-63;2011-03-31;2;INDUSTRIAS ROMI S.A.;007510;ITR;6695;2011-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6695
56.720.428/0001-63;2011-06-30;1;INDUSTRIAS ROMI S.A.;007510;ITR;10315;2011-07-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10315
56.720.428/0001-63;2011-09-30;1;INDUSTRIAS ROMI S.A.;007510;ITR;12154;2011-10-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12154
56.806.656/0001-50;2011-03-31;1;M&G POLIÉSTER SA;014559;ITR;7907;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7907
56.806.656/0001-50;2011-03-31;2;M&G POLIÉSTER SA;014559;ITR;8002;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8002
56.806.656/0001-50;2011-06-30;1;M&G POLIÉSTER SA;014559;ITR;11137;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11137
56.806.656/0001-50;2011-09-30;1;M&G POLIÉSTER SA;014559;ITR;12781;2011-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12781
56.992.423/0001-90;2011-03-31;1;BICICLETAS MONARK S.A.;001694;ITR;7821;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7821
56.992.423/0001-90;2011-03-31;2;BICICLETAS MONARK S.A.;001694;ITR;7996;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7996
56.992.423/0001-90;2011-06-30;1;BICICLETAS MONARK S.A.;001694;ITR;11055;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11055
56.992.423/0001-90;2011-09-30;1;BICICLETAS MONARK S.A.;001694;ITR;12696;2011-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12696
56.994.924/0001-05;2011-03-31;1;PRÓ METALURGIA SA;001686;ITR;7652;2011-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7652
56.994.924/0001-05;2011-06-30;1;PRÓ METALURGIA SA;001686;ITR;10874;2011-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10874
56.994.924/0001-05;2011-06-30;2;PRÓ METALURGIA SA;001686;ITR;10877;2011-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10877
56.994.924/0001-05;2011-09-30;1;PRÓ METALURGIA SA;001686;ITR;12530;2011-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12530
58.119.199/0001-51;2011-03-31;1;ODONTOPREV S.A.;020125;ITR;7479;2011-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7479
58.119.199/0001-51;2011-06-30;1;ODONTOPREV S.A.;020125;ITR;10525;2011-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10525
58.119.199/0001-51;2011-09-30;1;ODONTOPREV S.A.;020125;ITR;12319;2011-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12319
58.877.812/0001-08;2011-03-31;1;BROOKFIELD SÃO PAULO EMPREENDIMENTOS IMOBILIÁRIOS S.A.;019046;ITR;8407;2011-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8407
58.877.812/0001-08;2011-06-30;1;BROOKFIELD SÃO PAULO EMPREENDIMENTOS IMOBILIÁRIOS S.A.;019046;ITR;11514;2011-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11514
58.877.812/0001-08;2011-09-30;1;BROOKFIELD SÃO PAULO EMPREENDIMENTOS IMOBILIÁRIOS S.A.;019046;ITR;12818;2011-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12818
59.104.513/0001-95;2011-03-31;1;AUTOMETAL S.A.;022381;ITR;7147;2011-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7147
59.104.513/0001-95;2011-06-30;1;AUTOMETAL S.A.;022381;ITR;10338;2011-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10338
59.104.513/0001-95;2011-06-30;2;AUTOMETAL S.A.;022381;ITR;10340;2011-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10340
59.104.513/0001-95;2011-09-30;1;AUTOMETAL S.A.;022381;ITR;12193;2011-10-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12193
59.104.513/0001-95;2011-09-30;2;AUTOMETAL S.A.;022381;ITR;12217;2011-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12217
59.105.999/0001-86;2011-03-31;1;WHIRLPOOL S.A.;014346;ITR;7696;2011-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7696
59.105.999/0001-86;2011-06-30;1;WHIRLPOOL S.A.;014346;ITR;11135;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11135
59.105.999/0001-86;2011-09-30;1;WHIRLPOOL S.A.;014346;ITR;12328;2011-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12328
59.285.411/0001-13;2011-03-31;1;BCO PAN S.A.;021199;ITR;7990;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7990
59.285.411/0001-13;2011-06-30;1;BCO PAN S.A.;021199;ITR;10732;2011-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10732
59.285.411/0001-13;2011-09-30;1;BCO PAN S.A.;021199;ITR;12503;2011-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12503
59.285.411/0001-13;2011-09-30;2;BCO PAN S.A.;021199;ITR;12624;2011-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12624
59.789.545/0001-71;2011-03-31;1;POLPAR S.A.;013447;ITR;7685;2011-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7685
59.789.545/0001-71;2011-06-30;1;POLPAR S.A.;013447;ITR;10858;2011-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10858
59.789.545/0001-71;2011-09-30;1;POLPAR S.A.;013447;ITR;12531;2011-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12531
60.394.723/0001-44;2011-03-31;1;DIXIE TOGA SA;014931;ITR;10296;2011-07-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10296
60.398.369/0004-79;2011-03-31;1;PARANAPANEMA S.A.;009393;ITR;7939;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7939
60.398.369/0004-79;2011-06-30;1;PARANAPANEMA S.A.;009393;ITR;10916;2011-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10916
60.398.369/0004-79;2011-09-30;1;PARANAPANEMA S.A.;009393;ITR;12581;2011-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12581
60.444.437/0001-46;2011-03-31;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;ITR;7929;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7929
60.444.437/0001-46;2011-06-30;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;ITR;10573;2011-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10573
60.444.437/0001-46;2011-09-30;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;ITR;12633;2011-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12633
60.476.884/0001-87;2011-03-31;1;MAHLE-METAL LEVE S.A.;008575;ITR;7011;2011-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7011
60.476.884/0001-87;2011-06-30;1;MAHLE-METAL LEVE S.A.;008575;ITR;10947;2011-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10947
60.476.884/0001-87;2011-09-30;1;MAHLE-METAL LEVE S.A.;008575;ITR;12497;2011-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12497
60.500.139/0001-26;2011-03-31;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;ITR;7684;2011-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7684
60.500.139/0001-26;2011-03-31;2;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;ITR;7742;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7742
60.500.139/0001-26;2011-06-30;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;ITR;10778;2011-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10778
60.500.139/0001-26;2011-06-30;2;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;ITR;10925;2011-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10925
60.500.139/0001-26;2011-09-30;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;ITR;12598;2011-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12598
60.543.816/0001-93;2011-03-31;1;JEREISSATI PARTICIPACOES S.A.;008672;ITR;10066;2011-07-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10066
60.543.816/0001-93;2011-03-31;2;JEREISSATI PARTICIPACOES S.A.;008672;ITR;18425;2012-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18425
60.543.816/0001-93;2011-06-30;1;JEREISSATI PARTICIPACOES S.A.;008672;ITR;11405;2011-08-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11405
60.543.816/0001-93;2011-06-30;2;JEREISSATI PARTICIPACOES S.A.;008672;ITR;18426;2012-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18426
60.543.816/0001-93;2011-09-30;1;JEREISSATI PARTICIPACOES S.A.;008672;ITR;13051;2011-11-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13051
60.543.816/0001-93;2011-09-30;2;JEREISSATI PARTICIPACOES S.A.;008672;ITR;18427;2012-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18427
60.605.664/0001-06;2011-03-31;1;RAIA S.A.;022306;ITR;7596;2011-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7596
60.605.664/0001-06;2011-06-30;1;RAIA S.A.;022306;ITR;10822;2011-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10822
60.605.664/0001-06;2011-09-30;1;RAIA S.A.;022306;ITR;12607;2011-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12607
60.631.090/0001-40;2011-03-31;1;LARK SA MAQ E EQUIPAMENTOS;007978;ITR;8031;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8031
60.631.090/0001-40;2011-03-31;2;LARK SA MAQ E EQUIPAMENTOS;007978;ITR;10183;2011-07-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10183
60.631.090/0001-40;2011-06-30;1;LARK SA MAQ E EQUIPAMENTOS;007978;ITR;11044;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11044
60.631.090/0001-40;2011-09-30;1;LARK SA MAQ E EQUIPAMENTOS;007978;ITR;12666;2011-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12666
60.637.238/0001-54;2011-03-31;1;INDUSTRIAS J B DUARTE S.A.;012319;ITR;7651;2011-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7651
60.637.238/0001-54;2011-03-31;2;INDUSTRIAS J B DUARTE S.A.;012319;ITR;7739;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7739
60.637.238/0001-54;2011-06-30;1;INDUSTRIAS J B DUARTE S.A.;012319;ITR;10888;2011-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10888
60.637.238/0001-54;2011-06-30;2;INDUSTRIAS J B DUARTE S.A.;012319;ITR;11013;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11013
60.637.238/0001-54;2011-09-30;1;INDUSTRIAS J B DUARTE S.A.;012319;ITR;12447;2011-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12447
60.643.228/0001-21;2011-03-31;1;FIBRIA CELULOSE S.A.;012793;ITR;6949;2011-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6949
60.643.228/0001-21;2011-03-31;2;FIBRIA CELULOSE S.A.;012793;ITR;9520;2011-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9520
60.643.228/0001-21;2011-06-30;1;FIBRIA CELULOSE S.A.;012793;ITR;10324;2011-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10324
60.643.228/0001-21;2011-09-30;1;FIBRIA CELULOSE S.A.;012793;ITR;12157;2011-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12157
60.643.228/0001-21;2011-09-30;2;FIBRIA CELULOSE S.A.;012793;ITR;12159;2011-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12159
60.651.809/0001-05;2011-03-31;1;SUZANO HOLDING S.A.;009067;ITR;7681;2011-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7681
60.651.809/0001-05;2011-06-30;1;SUZANO HOLDING S.A.;009067;ITR;10856;2011-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10856
60.651.809/0001-05;2011-09-30;1;SUZANO HOLDING S.A.;009067;ITR;12580;2011-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12580
60.730.348/0001-66;2011-03-31;1;CIA MELHORAMENTOS DE SAO PAULO;003654;ITR;8651;2011-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8651
60.730.348/0001-66;2011-06-30;1;CIA MELHORAMENTOS DE SAO PAULO;003654;ITR;11029;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11029
60.730.348/0001-66;2011-09-30;1;CIA MELHORAMENTOS DE SAO PAULO;003654;ITR;12902;2011-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12902
60.746.948/0001-12;2011-03-31;1;BCO BRADESCO S.A.;000906;ITR;6722;2011-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6722
60.746.948/0001-12;2011-06-30;1;BCO BRADESCO S.A.;000906;ITR;10336;2011-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10336
60.746.948/0001-12;2011-09-30;1;BCO BRADESCO S.A.;000906;ITR;12178;2011-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12178
60.770.336/0001-65;2011-03-31;1;BCO ALFA DE INVESTIMENTO S.A.;001384;ITR;7810;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7810
60.770.336/0001-65;2011-03-31;2;BCO ALFA DE INVESTIMENTO S.A.;001384;ITR;8034;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8034
60.770.336/0001-65;2011-06-30;1;BCO ALFA DE INVESTIMENTO S.A.;001384;ITR;10892;2011-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10892
60.770.336/0001-65;2011-09-30;1;BCO ALFA DE INVESTIMENTO S.A.;001384;ITR;12563;2011-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12563
60.840.055/0001-31;2011-03-31;1;FLEURY S.A.;021881;ITR;7225;2011-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7225
60.840.055/0001-31;2011-06-30;1;FLEURY S.A.;021881;ITR;10542;2011-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10542
60.840.055/0001-31;2011-09-30;1;FLEURY S.A.;021881;ITR;12331;2011-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12331
60.851.615/0001-53;2011-03-31;1;BARDELLA S.A. INDUSTRIAS MECANICAS;001520;ITR;8670;2011-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8670
60.851.615/0001-53;2011-06-30;1;BARDELLA S.A. INDUSTRIAS MECANICAS;001520;ITR;11152;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11152
60.851.615/0001-53;2011-09-30;1;BARDELLA S.A. INDUSTRIAS MECANICAS;001520;ITR;12809;2011-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12809
60.872.504/0001-23;2011-03-31;1;ITAU UNIBANCO HOLDING S.A.;019348;ITR;7014;2011-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7014
60.872.504/0001-23;2011-06-30;1;ITAU UNIBANCO HOLDING S.A.;019348;ITR;10455;2011-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10455
60.872.504/0001-23;2011-06-30;2;ITAU UNIBANCO HOLDING S.A.;019348;ITR;10497;2011-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10497
60.872.504/0001-23;2011-09-30;1;ITAU UNIBANCO HOLDING S.A.;019348;ITR;12279;2011-11-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12279
60.882.628/0001-90;2011-03-31;1;CONFAB INDUSTRIAL SA;004650;ITR;7087;2011-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7087
60.882.628/0001-90;2011-06-30;1;CONFAB INDUSTRIAL SA;004650;ITR;10480;2011-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10480
60.882.628/0001-90;2011-09-30;1;CONFAB INDUSTRIAL SA;004650;ITR;12308;2011-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12308
60.884.319/0001-59;2011-03-31;1;NORDON INDS METALURGICAS SA;009083;ITR;6891;2011-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6891
60.884.319/0001-59;2011-06-30;1;NORDON INDS METALURGICAS SA;009083;ITR;10398;2011-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10398
60.884.319/0001-59;2011-09-30;1;NORDON INDS METALURGICAS SA;009083;ITR;12243;2011-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12243
60.889.128/0001-80;2011-03-31;1;BANCO SOFISA SA;020680;ITR;8142;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8142
60.889.128/0001-80;2011-06-30;1;BANCO SOFISA SA;020680;ITR;11136;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11136
60.889.128/0001-80;2011-09-30;1;BANCO SOFISA SA;020680;ITR;12386;2011-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12386
