CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
33.938.119/0001-69;2014-06-30;2;CIA DISTRIB DE GAS DO RIO DE JANEIRO-CEG;016616;ITR;41716;2014-10-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41716
33.938.119/0001-69;2014-09-30;1;CIA DISTRIB DE GAS DO RIO DE JANEIRO-CEG;016616;ITR;42336;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42336
33.958.695/0001-78;2014-03-31;1;UNIPAR CARBOCLORO S.A.;011592;ITR;37912;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37912
33.958.695/0001-78;2014-06-30;1;UNIPAR CARBOCLORO S.A.;011592;ITR;40481;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40481
33.958.695/0001-78;2014-09-30;1;UNIPAR CARBOCLORO S.A.;011592;ITR;42112;2014-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42112
34.169.557/0001-72;2014-03-31;1;BCO MERCANTIL DE INVESTIMENTOS S.A.;001309;ITR;37851;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37851
34.169.557/0001-72;2014-06-30;1;BCO MERCANTIL DE INVESTIMENTOS S.A.;001309;ITR;40580;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40580
34.169.557/0001-72;2014-09-30;1;BCO MERCANTIL DE INVESTIMENTOS S.A.;001309;ITR;42625;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42625
34.265.561/0001-34;2014-03-31;1;BMG LEASING S.A. - ARREND. MERCANTIL;001724;ITR;38214;2014-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38214
34.265.561/0001-34;2014-03-31;2;BMG LEASING S.A. - ARREND. MERCANTIL;001724;ITR;38491;2014-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38491
34.265.561/0001-34;2014-06-30;1;BMG LEASING S.A. - ARREND. MERCANTIL;001724;ITR;40834;2014-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40834
34.265.561/0001-34;2014-09-30;1;BMG LEASING S.A. - ARREND. MERCANTIL;001724;ITR;42585;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42585
35.791.391/0001-94;2014-03-31;1;QUALITY SOFTWARE S.A.;023302;ITR;37636;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37636
35.791.391/0001-94;2014-06-30;1;QUALITY SOFTWARE S.A.;023302;ITR;40465;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40465
35.791.391/0001-94;2014-06-30;2;QUALITY SOFTWARE S.A.;023302;ITR;40565;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40565
35.791.391/0001-94;2014-09-30;1;QUALITY SOFTWARE S.A.;023302;ITR;42642;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42642
39.115.514/0001-28;2014-03-31;1;ALL - AMÉRICA LATINA LOGÍSTICA MALHA OESTE S.A.;017850;ITR;37895;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37895
39.115.514/0001-28;2014-06-30;1;ALL - AMÉRICA LATINA LOGÍSTICA MALHA OESTE S.A.;017850;ITR;40755;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40755
39.115.514/0001-28;2014-09-30;1;ALL - AMÉRICA LATINA LOGÍSTICA MALHA OESTE S.A.;017850;ITR;42654;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42654
42.150.391/0001-70;2014-03-31;1;BRASKEM S.A.;004820;ITR;36927;2014-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36927
42.150.391/0001-70;2014-06-30;1;BRASKEM S.A.;004820;ITR;40178;2014-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40178
42.150.391/0001-70;2014-09-30;1;BRASKEM S.A.;004820;ITR;42075;2014-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42075
42.278.291/0001-24;2014-03-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;020710;ITR;37621;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37621
42.278.291/0001-24;2014-06-30;1;LOG-IN LOGISTICA INTERMODAL S.A.;020710;ITR;40494;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40494
42.278.291/0001-24;2014-09-30;1;LOG-IN LOGISTICA INTERMODAL S.A.;020710;ITR;42308;2014-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42308
42.331.462/0001-31;2014-03-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;015458;ITR;37016;2014-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37016
42.331.462/0001-31;2014-03-31;2;BATTISTELLA ADM PARTICIPACOES S.A.;015458;ITR;37075;2014-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37075
42.331.462/0001-31;2014-06-30;1;BATTISTELLA ADM PARTICIPACOES S.A.;015458;ITR;40795;2014-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40795
42.331.462/0001-31;2014-09-30;1;BATTISTELLA ADM PARTICIPACOES S.A.;015458;ITR;42478;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42478
43.185.362/0001-07;2014-03-31;1;IGB ELETRÔNICA S/A;006815;ITR;41052;2014-08-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41052
43.185.362/0001-07;2014-06-30;1;IGB ELETRÔNICA S/A;006815;ITR;41351;2014-09-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41351
43.185.362/0001-07;2014-09-30;1;IGB ELETRÔNICA S/A;006815;ITR;43079;2014-12-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43079
43.470.988/0001-65;2014-03-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;ITR;36889;2014-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36889
43.470.988/0001-65;2014-06-30;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;ITR;40380;2014-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40380
43.470.988/0001-65;2014-09-30;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;ITR;42245;2014-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42245
43.470.988/0001-65;2014-09-30;2;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;ITR;42366;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42366
43.776.517/0001-80;2014-03-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;014443;ITR;37910;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37910
43.776.517/0001-80;2014-06-30;1;CIA SANEAMENTO BASICO EST SAO PAULO;014443;ITR;40721;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40721
43.776.517/0001-80;2014-09-30;1;CIA SANEAMENTO BASICO EST SAO PAULO;014443;ITR;42454;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42454
45.453.214/0001-51;2014-03-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;ITR;38093;2014-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38093
45.453.214/0001-51;2014-03-31;2;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;ITR;76149;2018-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76149
45.453.214/0001-51;2014-06-30;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;ITR;40789;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40789
45.453.214/0001-51;2014-06-30;2;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;ITR;76150;2018-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76150
45.453.214/0001-51;2014-09-30;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;ITR;42440;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42440
45.453.214/0001-51;2014-09-30;2;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;ITR;43191;2014-12-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43191
45.453.214/0001-51;2014-09-30;3;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;ITR;76151;2018-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76151
45.987.245/0001-92;2014-03-31;1;BAHEMA EDUCAÇÃO S.A.;000701;ITR;36935;2014-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36935
45.987.245/0001-92;2014-03-31;2;BAHEMA EDUCAÇÃO S.A.;000701;ITR;36979;2014-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36979
45.987.245/0001-92;2014-06-30;1;BAHEMA EDUCAÇÃO S.A.;000701;ITR;39694;2014-07-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39694
45.987.245/0001-92;2014-09-30;1;BAHEMA EDUCAÇÃO S.A.;000701;ITR;41766;2014-10-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41766
46.014.635/0001-49;2014-03-31;1;CONSTRUTORA LIX DA CUNHA S.A.;004774;ITR;37787;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37787
46.014.635/0001-49;2014-06-30;1;CONSTRUTORA LIX DA CUNHA S.A.;004774;ITR;40827;2014-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40827
46.014.635/0001-49;2014-09-30;1;CONSTRUTORA LIX DA CUNHA S.A.;004774;ITR;42685;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42685
46.119.855/0001-37;2014-03-31;1;SOC.DE ABASTEC.DE ÁGUA E SANEAMENTO S.A.;016241;ITR;37560;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37560
46.119.855/0001-37;2014-03-31;2;SOC.DE ABASTEC.DE ÁGUA E SANEAMENTO S.A.;016241;ITR;50274;2015-08-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50274
46.119.855/0001-37;2014-06-30;1;SOC.DE ABASTEC.DE ÁGUA E SANEAMENTO S.A.;016241;ITR;40619;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40619
46.119.855/0001-37;2014-06-30;2;SOC.DE ABASTEC.DE ÁGUA E SANEAMENTO S.A.;016241;ITR;50277;2015-08-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50277
46.119.855/0001-37;2014-09-30;1;SOC.DE ABASTEC.DE ÁGUA E SANEAMENTO S.A.;016241;ITR;42580;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42580
46.119.855/0001-37;2014-09-30;2;SOC.DE ABASTEC.DE ÁGUA E SANEAMENTO S.A.;016241;ITR;50278;2015-08-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50278
47.193.149/0001-06;2014-03-31;1;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;020559;ITR;37564;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37564
47.193.149/0001-06;2014-06-30;1;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;020559;ITR;40650;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40650
47.193.149/0001-06;2014-09-30;1;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;020559;ITR;42673;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42673
47.508.411/0001-56;2014-03-31;1;CIA BRASILEIRA DE DISTRIBUICAO;014826;ITR;36514;2014-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36514
47.508.411/0001-56;2014-06-30;1;CIA BRASILEIRA DE DISTRIBUICAO;014826;ITR;39870;2014-07-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39870
47.508.411/0001-56;2014-09-30;1;CIA BRASILEIRA DE DISTRIBUICAO;014826;ITR;41896;2014-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41896
47.508.411/0001-56;2014-09-30;2;CIA BRASILEIRA DE DISTRIBUICAO;014826;ITR;41907;2014-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41907
47.509.120/0001-82;2014-03-31;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;ITR;37419;2014-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37419
47.509.120/0001-82;2014-06-30;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;ITR;40566;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40566
47.509.120/0001-82;2014-09-30;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;ITR;42488;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42488
47.960.950/0001-21;2014-03-31;1;MAGAZINE LUIZA S.A.;022470;ITR;36879;2014-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36879
47.960.950/0001-21;2014-03-31;2;MAGAZINE LUIZA S.A.;022470;ITR;36967;2014-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36967
47.960.950/0001-21;2014-06-30;1;MAGAZINE LUIZA S.A.;022470;ITR;40021;2014-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40021
47.960.950/0001-21;2014-09-30;1;MAGAZINE LUIZA S.A.;022470;ITR;41891;2014-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41891
49.263.189/0001-02;2014-03-31;1;HELBOR EMPREENDIMENTOS S.A.;020877;ITR;37487;2014-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37487
49.263.189/0001-02;2014-06-30;1;HELBOR EMPREENDIMENTOS S.A.;020877;ITR;40485;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40485
49.263.189/0001-02;2014-09-30;1;HELBOR EMPREENDIMENTOS S.A.;020877;ITR;42312;2014-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42312
49.263.189/0001-02;2014-09-30;2;HELBOR EMPREENDIMENTOS S.A.;020877;ITR;42334;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42334
49.669.856/0001-43;2014-03-31;1;RESTOQUE COMÉRCIO E CONFECÇÕES DE ROUPAS S.A.;021440;ITR;36673;2014-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36673
49.669.856/0001-43;2014-03-31;2;RESTOQUE COMÉRCIO E CONFECÇÕES DE ROUPAS S.A.;021440;ITR;36691;2014-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36691
49.669.856/0001-43;2014-06-30;1;RESTOQUE COMÉRCIO E CONFECÇÕES DE ROUPAS S.A.;021440;ITR;40103;2014-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40103
49.669.856/0001-43;2014-09-30;1;RESTOQUE COMÉRCIO E CONFECÇÕES DE ROUPAS S.A.;021440;ITR;42020;2014-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42020
50.564.053/0001-03;2014-03-31;1;BOMBRIL S.A.;012190;ITR;37997;2014-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37997
50.564.053/0001-03;2014-06-30;1;BOMBRIL S.A.;012190;ITR;40865;2014-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40865
50.564.053/0001-03;2014-09-30;1;BOMBRIL S.A.;012190;ITR;42648;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42648
50.564.053/0001-03;2014-09-30;2;BOMBRIL S.A.;012190;ITR;42729;2014-11-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42729
50.746.577/0001-15;2014-03-31;1;COSAN S.A.;019836;ITR;37484;2014-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37484
50.746.577/0001-15;2014-06-30;1;COSAN S.A.;019836;ITR;40513;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40513
50.746.577/0001-15;2014-06-30;2;COSAN S.A.;019836;ITR;40852;2014-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40852
50.746.577/0001-15;2014-09-30;1;COSAN S.A.;019836;ITR;42064;2014-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42064
50.926.955/0001-42;2014-03-31;1;VULCABRAS/AZALEIA S.A.;011762;ITR;37565;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37565
50.926.955/0001-42;2014-06-30;1;VULCABRAS/AZALEIA S.A.;011762;ITR;40368;2014-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40368
50.926.955/0001-42;2014-09-30;1;VULCABRAS/AZALEIA S.A.;011762;ITR;42233;2014-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42233
51.128.999/0001-90;2014-03-31;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;ITR;37255;2014-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37255
51.128.999/0001-90;2014-06-30;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;ITR;40256;2014-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40256
51.128.999/0001-90;2014-09-30;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;ITR;42630;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42630
51.218.147/0001-93;2014-03-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;ITR;36789;2014-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36789
51.218.147/0001-93;2014-06-30;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;ITR;40386;2014-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40386
51.218.147/0001-93;2014-09-30;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;ITR;41978;2014-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41978
51.466.860/0001-56;2014-06-30;1;SAO MARTINHO S.A.;020516;ITR;40304;2014-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40304
51.466.860/0001-56;2014-09-30;1;SAO MARTINHO S.A.;020516;ITR;42200;2014-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42200
51.466.860/0001-56;2014-12-31;1;SAO MARTINHO S.A.;020516;ITR;43949;2015-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43949
51.928.174/0001-50;2014-03-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;ITR;37443;2014-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37443
51.928.174/0001-50;2014-06-30;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;ITR;39811;2014-07-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39811
51.928.174/0001-50;2014-09-30;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;ITR;41825;2014-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41825
52.548.435/0001-79;2014-03-31;1;JSL S.A.;022020;ITR;36408;2014-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36408
52.548.435/0001-79;2014-06-30;1;JSL S.A.;022020;ITR;39943;2014-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39943
52.548.435/0001-79;2014-09-30;1;JSL S.A.;022020;ITR;41845;2014-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41845
