CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
50.746.577/0001-15;2015-09-30;1;COSAN S.A. INDUSTRIA E COMERCIO;019836;ITR;51538;2015-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51538
50.926.955/0001-42;2015-03-31;1;VULCABRAS/AZALEIA S.A.;011762;ITR;46706;2015-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46706
50.926.955/0001-42;2015-06-30;1;VULCABRAS/AZALEIA S.A.;011762;ITR;49698;2015-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49698
50.926.955/0001-42;2015-06-30;2;VULCABRAS/AZALEIA S.A.;011762;ITR;49704;2015-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49704
50.926.955/0001-42;2015-09-30;1;VULCABRAS/AZALEIA S.A.;011762;ITR;51408;2015-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51408
51.128.999/0001-90;2015-03-31;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;ITR;46826;2015-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46826
51.128.999/0001-90;2015-06-30;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;ITR;49593;2015-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49593
51.128.999/0001-90;2015-09-30;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;ITR;51879;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51879
51.218.147/0001-93;2015-03-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;ITR;46844;2015-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46844
51.218.147/0001-93;2015-06-30;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;ITR;49609;2015-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49609
51.218.147/0001-93;2015-09-30;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;ITR;51472;2015-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51472
51.466.860/0001-56;2015-06-30;1;SAO MARTINHO S.A.;020516;ITR;49610;2015-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49610
51.466.860/0001-56;2015-09-30;1;SAO MARTINHO S.A.;020516;ITR;51430;2015-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51430
51.466.860/0001-56;2015-12-31;1;SAO MARTINHO S.A.;020516;ITR;53346;2016-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53346
51.928.174/0001-50;2015-03-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;ITR;46173;2015-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46173
51.928.174/0001-50;2015-06-30;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;ITR;49312;2015-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49312
51.928.174/0001-50;2015-09-30;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;ITR;51115;2015-10-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51115
52.548.435/0001-79;2015-03-31;1;JSL S.A.;022020;ITR;46277;2015-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46277
52.548.435/0001-79;2015-06-30;1;JSL S.A.;022020;ITR;49262;2015-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49262
52.548.435/0001-79;2015-06-30;2;JSL S.A.;022020;ITR;49367;2015-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49367
52.548.435/0001-79;2015-06-30;3;JSL S.A.;022020;ITR;49388;2015-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49388
52.548.435/0001-79;2015-06-30;4;JSL S.A.;022020;ITR;49544;2015-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49544
52.548.435/0001-79;2015-09-30;1;JSL S.A.;022020;ITR;51167;2015-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51167
53.113.791/0001-22;2015-03-31;1;TOTVS S.A.;019992;ITR;46507;2015-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46507
53.113.791/0001-22;2015-06-30;1;TOTVS S.A.;019992;ITR;49472;2015-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49472
53.113.791/0001-22;2015-09-30;1;TOTVS S.A.;019992;ITR;51149;2015-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51149
53.518.684/0001-84;2015-03-31;1;HSBC LEASING ARRENDAMENTO MERCANTIL (BRASIL) S/A;019755;ITR;47358;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47358
53.518.684/0001-84;2015-06-30;1;HSBC LEASING ARRENDAMENTO MERCANTIL (BRASIL) S/A;019755;ITR;50135;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50135
53.790.218/0001-53;2015-03-31;1;JPSP INVESTIMENTOS E PARTICIPAÇÕES S/A;012262;ITR;47185;2015-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47185
53.790.218/0001-53;2015-06-30;1;JPSP INVESTIMENTOS E PARTICIPAÇÕES S/A;012262;ITR;50167;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50167
53.790.218/0001-53;2015-09-30;1;JPSP INVESTIMENTOS E PARTICIPAÇÕES S/A;012262;ITR;51977;2015-11-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51977
54.526.082/0001-31;2015-03-31;1;ITAUTEC S.A. - GRUPO ITAUTEC;012530;ITR;46250;2015-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46250
54.526.082/0001-31;2015-06-30;1;ITAUTEC S.A. - GRUPO ITAUTEC;012530;ITR;49336;2015-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49336
54.526.082/0001-31;2015-09-30;1;ITAUTEC S.A. - GRUPO ITAUTEC;012530;ITR;51107;2015-10-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51107
56.444.250/0001-75;2015-03-31;1;HAUSCENTER SA;014850;ITR;47344;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47344
56.444.250/0001-75;2015-06-30;1;HAUSCENTER SA;014850;ITR;49957;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49957
56.444.250/0001-75;2015-09-30;1;HAUSCENTER SA;014850;ITR;51573;2015-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51573
56.643.018/0001-66;2015-03-31;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;ITR;46516;2015-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46516
56.643.018/0001-66;2015-06-30;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;ITR;49660;2015-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49660
56.643.018/0001-66;2015-09-30;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;ITR;51524;2015-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51524
56.720.428/0001-63;2015-03-31;1;INDUSTRIAS ROMI S.A.;007510;ITR;46184;2015-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46184
56.720.428/0001-63;2015-06-30;1;INDUSTRIAS ROMI S.A.;007510;ITR;49284;2015-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49284
56.720.428/0001-63;2015-09-30;1;INDUSTRIAS ROMI S.A.;007510;ITR;51118;2015-10-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51118
56.992.423/0001-90;2015-03-31;1;BICICLETAS MONARK S.A.;001694;ITR;47052;2015-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47052
56.992.423/0001-90;2015-06-30;1;BICICLETAS MONARK S.A.;001694;ITR;49579;2015-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49579
56.992.423/0001-90;2015-09-30;1;BICICLETAS MONARK S.A.;001694;ITR;51570;2015-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51570
58.119.199/0001-51;2015-03-31;1;ODONTOPREV S.A.;020125;ITR;46213;2015-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46213
58.119.199/0001-51;2015-06-30;1;ODONTOPREV S.A.;020125;ITR;49316;2015-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49316
58.119.199/0001-51;2015-09-30;1;ODONTOPREV S.A.;020125;ITR;51146;2015-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51146
59.105.999/0001-86;2015-03-31;1;WHIRLPOOL S.A.;014346;ITR;46409;2015-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46409
59.105.999/0001-86;2015-06-30;1;WHIRLPOOL S.A.;014346;ITR;49251;2015-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49251
59.105.999/0001-86;2015-09-30;1;WHIRLPOOL S.A.;014346;ITR;51375;2015-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51375
59.285.411/0001-13;2015-03-31;1;BCO PAN S.A.;021199;ITR;46360;2015-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46360
59.285.411/0001-13;2015-06-30;1;BCO PAN S.A.;021199;ITR;49413;2015-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49413
59.285.411/0001-13;2015-09-30;1;BCO PAN S.A.;021199;ITR;51265;2015-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51265
59.285.411/0001-13;2015-09-30;2;BCO PAN S.A.;021199;ITR;52263;2015-12-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52263
59.789.545/0001-71;2015-03-31;1;POLPAR S.A.;013447;ITR;46973;2015-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46973
59.789.545/0001-71;2015-06-30;1;POLPAR S.A.;013447;ITR;49848;2015-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49848
59.789.545/0001-71;2015-09-30;1;POLPAR S.A.;013447;ITR;51627;2015-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51627
60.398.369/0004-79;2015-03-31;1;PARANAPANEMA S.A.;009393;ITR;46143;2015-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46143
60.398.369/0004-79;2015-06-30;1;PARANAPANEMA S.A.;009393;ITR;49327;2015-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49327
60.398.369/0004-79;2015-09-30;1;PARANAPANEMA S.A.;009393;ITR;51145;2015-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51145
60.444.437/0001-46;2015-03-31;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;ITR;46732;2015-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46732
60.444.437/0001-46;2015-06-30;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;ITR;49748;2015-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49748
60.444.437/0001-46;2015-09-30;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;ITR;51681;2015-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51681
60.444.437/0001-46;2015-09-30;2;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;ITR;52237;2015-11-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52237
60.476.884/0001-87;2015-03-31;1;MAHLE-METAL LEVE S.A.;008575;ITR;46828;2015-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46828
60.476.884/0001-87;2015-06-30;1;MAHLE-METAL LEVE S.A.;008575;ITR;49591;2015-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49591
60.476.884/0001-87;2015-09-30;1;MAHLE-METAL LEVE S.A.;008575;ITR;51415;2015-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51415
60.500.139/0001-26;2015-03-31;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;ITR;47244;2015-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47244
60.500.139/0001-26;2015-06-30;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;ITR;49985;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49985
60.500.139/0001-26;2015-09-30;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;ITR;51691;2015-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51691
60.543.816/0001-93;2015-03-31;1;JEREISSATI PARTICIPACOES S.A.;008672;ITR;47187;2015-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47187
60.543.816/0001-93;2015-06-30;1;JEREISSATI PARTICIPACOES S.A.;008672;ITR;50179;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50179
60.543.816/0001-93;2015-09-30;1;JEREISSATI PARTICIPACOES S.A.;008672;ITR;51978;2015-11-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51978
60.637.238/0001-54;2015-03-31;1;INDUSTRIAS J B DUARTE S.A.;012319;ITR;47450;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47450
60.637.238/0001-54;2015-06-30;1;INDUSTRIAS J B DUARTE S.A.;012319;ITR;50058;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50058
60.637.238/0001-54;2015-06-30;2;INDUSTRIAS J B DUARTE S.A.;012319;ITR;50100;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50100
60.637.238/0001-54;2015-09-30;1;INDUSTRIAS J B DUARTE S.A.;012319;ITR;51945;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51945
60.643.228/0001-21;2015-03-31;1;FIBRIA CELULOSE S.A.;012793;ITR;46105;2015-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46105
60.643.228/0001-21;2015-06-30;1;FIBRIA CELULOSE S.A.;012793;ITR;49193;2015-07-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49193
60.643.228/0001-21;2015-09-30;1;FIBRIA CELULOSE S.A.;012793;ITR;51060;2015-10-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51060
60.651.809/0001-05;2015-03-31;1;SUZANO HOLDING S.A.;009067;ITR;46968;2015-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46968
60.651.809/0001-05;2015-06-30;1;SUZANO HOLDING S.A.;009067;ITR;49839;2015-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49839
60.651.809/0001-05;2015-09-30;1;SUZANO HOLDING S.A.;009067;ITR;51624;2015-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51624
60.730.348/0001-66;2015-03-31;1;CIA MELHORAMENTOS DE SAO PAULO;003654;ITR;47206;2015-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47206
60.730.348/0001-66;2015-06-30;1;CIA MELHORAMENTOS DE SAO PAULO;003654;ITR;49840;2015-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49840
60.730.348/0001-66;2015-09-30;1;CIA MELHORAMENTOS DE SAO PAULO;003654;ITR;51633;2015-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51633
60.746.948/0001-12;2015-03-31;1;BCO BRADESCO S.A.;000906;ITR;46191;2015-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46191
60.746.948/0001-12;2015-06-30;1;BCO BRADESCO S.A.;000906;ITR;49331;2015-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49331
60.746.948/0001-12;2015-06-30;2;BCO BRADESCO S.A.;000906;ITR;49335;2015-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49335
60.746.948/0001-12;2015-06-30;3;BCO BRADESCO S.A.;000906;ITR;49463;2015-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49463
60.746.948/0001-12;2015-09-30;1;BCO BRADESCO S.A.;000906;ITR;51168;2015-10-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51168
60.770.336/0001-65;2015-03-31;1;BCO ALFA DE INVESTIMENTO S.A.;001384;ITR;47107;2015-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47107
60.770.336/0001-65;2015-06-30;1;BCO ALFA DE INVESTIMENTO S.A.;001384;ITR;49790;2015-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49790
60.770.336/0001-65;2015-09-30;1;BCO ALFA DE INVESTIMENTO S.A.;001384;ITR;51565;2015-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51565
60.840.055/0001-31;2015-03-31;1;FLEURY S.A.;021881;ITR;46217;2015-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46217
60.840.055/0001-31;2015-06-30;1;FLEURY S.A.;021881;ITR;49344;2015-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49344
60.840.055/0001-31;2015-09-30;1;FLEURY S.A.;021881;ITR;51192;2015-10-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51192
60.851.615/0001-53;2015-03-31;1;BARDELLA S.A. INDUSTRIAS MECANICAS;001520;ITR;47684;2015-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47684
60.851.615/0001-53;2015-06-30;1;BARDELLA S.A. INDUSTRIAS MECANICAS;001520;ITR;50368;2015-08-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50368
60.851.615/0001-53;2015-09-30;1;BARDELLA S.A. INDUSTRIAS MECANICAS;001520;ITR;52136;2015-11-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52136
60.872.504/0001-23;2015-03-31;1;ITAU UNIBANCO HOLDING S.A.;019348;ITR;46366;2015-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46366
60.872.504/0001-23;2015-06-30;1;ITAU UNIBANCO HOLDING S.A.;019348;ITR;49416;2015-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49416
60.872.504/0001-23;2015-09-30;1;ITAU UNIBANCO HOLDING S.A.;019348;ITR;51223;2015-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51223
60.884.319/0001-59;2015-03-31;1;NORDON INDS METALURGICAS SA;009083;ITR;46770;2015-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46770
60.884.319/0001-59;2015-06-30;1;NORDON INDS METALURGICAS SA;009083;ITR;50030;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50030
60.884.319/0001-59;2015-09-30;1;NORDON INDS METALURGICAS SA;009083;ITR;51801;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51801
60.889.128/0001-80;2015-03-31;1;BANCO SOFISA SA;020680;ITR;47456;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47456
60.889.128/0001-80;2015-06-30;1;BANCO SOFISA SA;020680;ITR;50113;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50113
60.889.128/0001-80;2015-09-30;1;BANCO SOFISA SA;020680;ITR;51877;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51877
