CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
76.255.926/0001-90;2012-03-31;2;CIA. IGUAÇU DE CAFÉ SOLÚVEL;003336;ITR;19724;2012-07-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19724
76.255.926/0001-90;2012-03-31;3;CIA. IGUAÇU DE CAFÉ SOLÚVEL;003336;ITR;22924;2012-11-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22924
76.255.926/0001-90;2012-06-30;1;CIA. IGUAÇU DE CAFÉ SOLÚVEL;003336;ITR;20483;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20483
76.255.926/0001-90;2012-06-30;2;CIA. IGUAÇU DE CAFÉ SOLÚVEL;003336;ITR;22925;2012-11-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22925
76.255.926/0001-90;2012-09-30;1;CIA. IGUAÇU DE CAFÉ SOLÚVEL;003336;ITR;22610;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22610
76.483.817/0001-20;2012-03-31;1;CIA PARANAENSE DE ENERGIA - COPEL;014311;ITR;17812;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17812
76.483.817/0001-20;2012-06-30;1;CIA PARANAENSE DE ENERGIA - COPEL;014311;ITR;20669;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20669
76.483.817/0001-20;2012-09-30;1;CIA PARANAENSE DE ENERGIA - COPEL;014311;ITR;22501;2012-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22501
76.484.013/0001-45;2012-03-31;1;CIA SANEAMENTO DO PARANA - SANEPAR;018627;ITR;17419;2012-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17419
76.484.013/0001-45;2012-03-31;2;CIA SANEAMENTO DO PARANA - SANEPAR;018627;ITR;17466;2012-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17466
76.484.013/0001-45;2012-06-30;1;CIA SANEAMENTO DO PARANA - SANEPAR;018627;ITR;20272;2012-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20272
76.484.013/0001-45;2012-09-30;1;CIA SANEAMENTO DO PARANA - SANEPAR;018627;ITR;22230;2012-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22230
76.500.180/0001-32;2012-03-31;1;COMPANHIA PROVIDENCIA IND E COMERCIO;020974;ITR;17515;2012-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17515
76.500.180/0001-32;2012-03-31;2;COMPANHIA PROVIDENCIA IND E COMERCIO;020974;ITR;17660;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17660
76.500.180/0001-32;2012-06-30;1;COMPANHIA PROVIDENCIA IND E COMERCIO;020974;ITR;20377;2012-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20377
76.500.180/0001-32;2012-09-30;1;COMPANHIA PROVIDENCIA IND E COMERCIO;020974;ITR;22187;2012-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22187
76.535.764/0001-43;2012-03-31;1;OI S.A. - EM RECUPERAÇÃO JUDICIAL;011312;ITR;17572;2012-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17572
76.535.764/0001-43;2012-03-31;2;OI S.A. - EM RECUPERAÇÃO JUDICIAL;011312;ITR;27738;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27738
76.535.764/0001-43;2012-06-30;1;OI S.A. - EM RECUPERAÇÃO JUDICIAL;011312;ITR;20003;2012-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20003
76.535.764/0001-43;2012-06-30;2;OI S.A. - EM RECUPERAÇÃO JUDICIAL;011312;ITR;20156;2012-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20156
76.535.764/0001-43;2012-06-30;3;OI S.A. - EM RECUPERAÇÃO JUDICIAL;011312;ITR;27741;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27741
76.535.764/0001-43;2012-09-30;1;OI S.A. - EM RECUPERAÇÃO JUDICIAL;011312;ITR;22510;2012-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22510
76.535.764/0001-43;2012-09-30;2;OI S.A. - EM RECUPERAÇÃO JUDICIAL;011312;ITR;27749;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27749
76.627.504/0001-06;2012-03-31;1;INEPAR S.A. INDUSTRIA E CONSTRUCOES;007595;ITR;17720;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17720
76.627.504/0001-06;2012-03-31;2;INEPAR S.A. INDUSTRIA E CONSTRUCOES;007595;ITR;18029;2012-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18029
76.627.504/0001-06;2012-06-30;1;INEPAR S.A. INDUSTRIA E CONSTRUCOES;007595;ITR;20526;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20526
76.627.504/0001-06;2012-06-30;2;INEPAR S.A. INDUSTRIA E CONSTRUCOES;007595;ITR;20732;2012-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20732
76.627.504/0001-06;2012-06-30;3;INEPAR S.A. INDUSTRIA E CONSTRUCOES;007595;ITR;20764;2012-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20764
76.627.504/0001-06;2012-09-30;1;INEPAR S.A. INDUSTRIA E CONSTRUCOES;007595;ITR;22638;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22638
78.588.415/0001-15;2012-03-31;1;CIA CACIQUE CAFE SOLUVEL;002909;ITR;17615;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17615
78.588.415/0001-15;2012-06-30;1;CIA CACIQUE CAFE SOLUVEL;002909;ITR;20720;2012-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20720
78.588.415/0001-15;2012-06-30;2;CIA CACIQUE CAFE SOLUVEL;002909;ITR;20733;2012-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20733
78.588.415/0001-15;2012-09-30;1;CIA CACIQUE CAFE SOLUVEL;002909;ITR;22446;2012-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22446
78.876.950/0001-71;2012-03-31;1;CIA HERING;014761;ITR;16434;2012-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16434
78.876.950/0001-71;2012-06-30;1;CIA HERING;014761;ITR;19764;2012-07-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19764
78.876.950/0001-71;2012-09-30;1;CIA HERING;014761;ITR;21745;2012-10-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21745
80.227.184/0001-66;2012-03-31;1;METALGRAFICA IGUACU S.A.;008605;ITR;16913;2012-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16913
80.227.184/0001-66;2012-06-30;1;METALGRAFICA IGUACU S.A.;008605;ITR;19994;2012-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19994
80.227.184/0001-66;2012-09-30;1;METALGRAFICA IGUACU S.A.;008605;ITR;22175;2012-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22175
81.243.735/0001-48;2012-03-31;1;POSITIVO TECNOLOGIA S.A.;020362;ITR;17123;2012-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17123
81.243.735/0001-48;2012-06-30;1;POSITIVO TECNOLOGIA S.A.;020362;ITR;20580;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20580
81.243.735/0001-48;2012-09-30;1;POSITIVO TECNOLOGIA S.A.;020362;ITR;22233;2012-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22233
81.304.727/0001-64;2012-03-31;1;IGUACU CELULOSE PAPEL SA;015113;ITR;17722;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17722
81.304.727/0001-64;2012-06-30;1;IGUACU CELULOSE PAPEL SA;015113;ITR;20776;2012-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20776
81.304.727/0001-64;2012-09-30;1;IGUACU CELULOSE PAPEL SA;015113;ITR;22621;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22621
81.304.727/0001-64;2012-09-30;2;IGUACU CELULOSE PAPEL SA;015113;ITR;22655;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22655
82.373.077/0001-71;2012-03-31;1;BEMATECH IND COM EQUIP ELETRONICOS SA;020656;ITR;17115;2012-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17115
82.373.077/0001-71;2012-06-30;1;BEMATECH IND COM EQUIP ELETRONICOS SA;020656;ITR;20157;2012-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20157
82.373.077/0001-71;2012-06-30;2;BEMATECH IND COM EQUIP ELETRONICOS SA;020656;ITR;20168;2012-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20168
82.373.077/0001-71;2012-09-30;1;BEMATECH IND COM EQUIP ELETRONICOS SA;020656;ITR;22132;2012-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22132
82.508.433/0001-17;2012-03-31;1;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;016861;ITR;17516;2012-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17516
82.508.433/0001-17;2012-06-30;1;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;016861;ITR;20362;2012-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20362
82.508.433/0001-17;2012-06-30;2;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;016861;ITR;21112;2012-09-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21112
82.508.433/0001-17;2012-09-30;1;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;016861;ITR;22205;2012-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22205
82.636.986/0001-55;2012-03-31;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;ITR;16653;2012-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16653
82.636.986/0001-55;2012-06-30;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;ITR;20831;2012-08-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20831
82.636.986/0001-55;2012-06-30;2;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;ITR;20841;2012-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20841
82.636.986/0001-55;2012-09-30;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;ITR;22812;2012-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22812
82.640.558/0001-04;2012-03-31;1;KARSTEN S.A.;004146;ITR;17443;2012-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17443
82.640.558/0001-04;2012-06-30;1;KARSTEN S.A.;004146;ITR;20650;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20650
82.640.558/0001-04;2012-09-30;1;KARSTEN S.A.;004146;ITR;22502;2012-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22502
82.640.632/0001-84;2012-03-31;1;LOJAS HERING S.A.;008117;ITR;17379;2012-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17379
82.640.632/0001-84;2012-06-30;1;LOJAS HERING S.A.;008117;ITR;20101;2012-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20101
82.640.632/0001-84;2012-09-30;1;LOJAS HERING S.A.;008117;ITR;22279;2012-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22279
82.641.325/0001-18;2012-03-31;1;CREMER SA;020141;ITR;16655;2012-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16655
82.641.325/0001-18;2012-06-30;1;CREMER SA;020141;ITR;19997;2012-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19997
82.641.325/0001-18;2012-09-30;1;CREMER SA;020141;ITR;21978;2012-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21978
82.641.325/0001-18;2012-09-30;2;CREMER SA;020141;ITR;21996;2012-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21996
82.643.537/0001-34;2012-03-31;1;ELECTRO ACO ALTONA S.A.;005380;ITR;16465;2012-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16465
82.643.537/0001-34;2012-06-30;1;ELECTRO ACO ALTONA S.A.;005380;ITR;19988;2012-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19988
82.643.537/0001-34;2012-09-30;1;ELECTRO ACO ALTONA S.A.;005380;ITR;21941;2012-10-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21941
82.643.537/0001-34;2012-09-30;2;ELECTRO ACO ALTONA S.A.;005380;ITR;21962;2012-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21962
82.981.671/0001-45;2012-03-31;1;FAB TECIDOS CARLOS RENAUX SA - EM RECUPERACAO JUDICIAL;005827;ITR;17045;2012-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17045
82.981.671/0001-45;2012-06-30;1;FAB TECIDOS CARLOS RENAUX SA - EM RECUPERACAO JUDICIAL;005827;ITR;20297;2012-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20297
82.981.671/0001-45;2012-09-30;1;FAB TECIDOS CARLOS RENAUX SA - EM RECUPERACAO JUDICIAL;005827;ITR;22323;2012-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22323
82.981.812/0001-20;2012-03-31;1;BUETTNER SA IND E COMERCIO - EM RECUPERAÇÃO JUDICIAL;002038;ITR;17633;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17633
82.981.812/0001-20;2012-06-30;1;BUETTNER SA IND E COMERCIO - EM RECUPERAÇÃO JUDICIAL;002038;ITR;20437;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20437
82.981.812/0001-20;2012-09-30;1;BUETTNER SA IND E COMERCIO - EM RECUPERAÇÃO JUDICIAL;002038;ITR;22549;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22549
82.981.929/0001-03;2012-03-31;1;CIA INDUSTRIAL SCHLOSSER S.A.;003549;ITR;17650;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17650
82.981.929/0001-03;2012-06-30;1;CIA INDUSTRIAL SCHLOSSER S.A.;003549;ITR;20804;2012-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20804
82.981.929/0001-03;2012-09-30;1;CIA INDUSTRIAL SCHLOSSER S.A.;003549;ITR;22658;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22658
82.982.075/0001-80;2012-03-31;1;TEXTIL RENAUXVIEW S.A.;007544;ITR;17479;2012-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17479
82.982.075/0001-80;2012-06-30;1;TEXTIL RENAUXVIEW S.A.;007544;ITR;20475;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20475
82.982.075/0001-80;2012-09-30;1;TEXTIL RENAUXVIEW S.A.;007544;ITR;22583;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22583
83.475.913/0001-91;2012-03-31;1;PBG S/A;013773;ITR;17730;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17730
83.475.913/0001-91;2012-06-30;1;PBG S/A;013773;ITR;20609;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20609
83.475.913/0001-91;2012-09-30;1;PBG S/A;013773;ITR;22473;2012-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22473
83.878.892/0001-55;2012-03-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;ITR;17862;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17862
83.878.892/0001-55;2012-06-30;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;ITR;20427;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20427
83.878.892/0001-55;2012-06-30;2;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;ITR;20459;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20459
83.878.892/0001-55;2012-09-30;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;ITR;22483;2012-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22483
84.208.123/0001-02;2012-03-31;1;CIA DOCAS DE IMBITUBA;003174;ITR;17835;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17835
84.208.123/0001-02;2012-06-30;1;CIA DOCAS DE IMBITUBA;003174;ITR;20834;2012-08-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20834
84.208.123/0001-02;2012-09-30;1;CIA DOCAS DE IMBITUBA;003174;ITR;22624;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22624
84.429.695/0001-11;2012-03-31;1;WEG S.A.;005410;ITR;16424;2012-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16424
84.429.695/0001-11;2012-06-30;1;WEG S.A.;005410;ITR;19852;2012-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19852
84.429.695/0001-11;2012-09-30;1;WEG S.A.;005410;ITR;21857;2012-10-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21857
84.429.752/0001-62;2012-03-31;1;MARISOL SA;008486;ITR;16464;2012-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16464
84.683.374/0001-49;2012-03-31;1;TUPY S.A.;006343;ITR;17780;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17780
84.683.374/0001-49;2012-06-30;1;TUPY S.A.;006343;ITR;20634;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20634
84.683.374/0001-49;2012-06-30;2;TUPY S.A.;006343;ITR;20749;2012-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20749
84.683.374/0001-49;2012-09-30;1;TUPY S.A.;006343;ITR;22677;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22677
84.683.408/0001-03;2012-03-31;1;DOHLER S.A.;005207;ITR;17713;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17713
84.683.408/0001-03;2012-06-30;1;DOHLER S.A.;005207;ITR;20477;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20477
84.683.408/0001-03;2012-09-30;1;DOHLER S.A.;005207;ITR;22417;2012-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22417
84.683.671/0001-94;2012-03-31;1;WETZEL S.A. EM RECUPERAÇÃO JUDICIAL;011991;ITR;17626;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17626
84.683.671/0001-94;2012-06-30;1;WETZEL S.A. EM RECUPERAÇÃO JUDICIAL;011991;ITR;20492;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20492
84.683.671/0001-94;2012-09-30;1;WETZEL S.A. EM RECUPERAÇÃO JUDICIAL;011991;ITR;22545;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22545
